Algorithms                , Algorithm_ID         , DPA_METHODS, FEE_METHODS, FES_METHODS, CLF_METHODS, END_METHODS       , END_TO_END_METHODS, DPA_METHODS_ID, FEE_METHODS_ID, FES_METHODS_ID, CLF_METHODS_ID, END_METHODS_ID, END_TO_END_METHODS_ID, train_score       , test_score         , train_time          , test_time
TLDUMMY-TRCSP-LR          , "[0, 2, 0, 3, 0, 0]" , TLDUMMY    , TRCSP      ,            , LR         ,                   ,                   ,              0,              2,              0,              3,              0,                     0, 0.75              , 0.8333333333333334 , 0.2697489261627197  , 0.14129185676574707
TLDUMMY-TRCSP-KNN         , "[0, 2, 0, 4, 0, 0]" , TLDUMMY    , TRCSP      ,            , KNN        ,                   ,                   ,              0,              2,              0,              4,              0,                     0, 0.9416666666666667, 0.8166666666666667 , 0.25725221633911133 , 0.13683271408081055
TLDUMMY-TRCSP-DTC         , "[0, 2, 0, 5, 0, 0]" , TLDUMMY    , TRCSP      ,            , DTC        ,                   ,                   ,              0,              2,              0,              5,              0,                     0, 1.0               , 0.725              , 0.29515838623046875 , 0.14603567123413086
TLDUMMY-TRCSP-RFC         , "[0, 2, 0, 6, 0, 0]" , TLDUMMY    , TRCSP      ,            , RFC        ,                   ,                   ,              0,              2,              0,              6,              0,                     0, 1.0               , 0.75               , 0.3997504711151123  , 0.1540513038635254
TLDUMMY-TRCSP-ETC         , "[0, 2, 0, 7, 0, 0]" , TLDUMMY    , TRCSP      ,            , ETC        ,                   ,                   ,              0,              2,              0,              7,              0,                     0, 1.0               , 0.8666666666666667 , 0.3949129581451416  , 0.16855525970458984
TLDUMMY-TRCSP-ABC         , "[0, 2, 0, 8, 0, 0]" , TLDUMMY    , TRCSP      ,            , ABC        ,                   ,                   ,              0,              2,              0,              8,              0,                     0, 0.9333333333333333, 0.7833333333333333 , 0.3314805030822754  , 0.15254902839660645
TLDUMMY-TRCSP-GBC         , "[0, 2, 0, 9, 0, 0]" , TLDUMMY    , TRCSP      ,            , GBC        ,                   ,                   ,              0,              2,              0,              9,              0,                     0, 1.0               , 0.7416666666666667 , 0.3969852924346924  , 0.1445636749267578
TLDUMMY-TRCSP-GNB         , "[0, 2, 0, 10, 0, 0]", TLDUMMY    , TRCSP      ,            , GNB        ,                   ,                   ,              0,              2,              0,             10,              0,                     0, 0.6166666666666667, 0.7166666666666667 , 0.28937196731567383 , 0.14953112602233887
TLDUMMY-TRCSP-MLP         , "[0, 2, 0, 11, 0, 0]", TLDUMMY    , TRCSP      ,            , MLP        ,                   ,                   ,              0,              2,              0,             11,              0,                     0, 0.9416666666666667, 0.75               , 0.9101076126098633  , 0.1475696563720703
TLDUMMY-TRCSP-ANOVA-K-SVM , "[0, 2, 1, 1, 0, 0]" , TLDUMMY    , TRCSP      , ANOVA-K    , SVM        ,                   ,                   ,              0,              2,              1,              1,              0,                     0, 0.5083333333333333, 0.49166666666666664, 0.31136059761047363 , 0.13899731636047363
TLDUMMY-TRCSP-ANOVA-K-LDA , "[0, 2, 1, 2, 0, 0]" , TLDUMMY    , TRCSP      , ANOVA-K    , LDA        ,                   ,                   ,              0,              2,              1,              2,              0,                     0, 0.825             , 0.9                , 0.28202152252197266 , 0.15752410888671875
TLDUMMY-TRCSP-ANOVA-K-LR  , "[0, 2, 1, 3, 0, 0]" , TLDUMMY    , TRCSP      , ANOVA-K    , LR         ,                   ,                   ,              0,              2,              1,              3,              0,                     0, 0.75              , 0.8333333333333334 , 0.2766451835632324  , 0.13770055770874023
TLDUMMY-TRCSP-ANOVA-K-KNN , "[0, 2, 1, 4, 0, 0]" , TLDUMMY    , TRCSP      , ANOVA-K    , KNN        ,                   ,                   ,              0,              2,              1,              4,              0,                     0, 0.9416666666666667, 0.8166666666666667 , 0.27193784713745117 , 0.15982508659362793
TLDUMMY-TRCSP-ANOVA-K-DTC , "[0, 2, 1, 5, 0, 0]" , TLDUMMY    , TRCSP      , ANOVA-K    , DTC        ,                   ,                   ,              0,              2,              1,              5,              0,                     0, 1.0               , 0.6666666666666666 , 0.28966426849365234 , 0.1595160961151123
TLDUMMY-TRCSP-ANOVA-K-RFC , "[0, 2, 1, 6, 0, 0]" , TLDUMMY    , TRCSP      , ANOVA-K    , RFC        ,                   ,                   ,              0,              2,              1,              6,              0,                     0, 1.0               , 0.8083333333333333 , 0.3892672061920166  , 0.15851759910583496
TLDUMMY-TRCSP-ANOVA-K-ETC , "[0, 2, 1, 7, 0, 0]" , TLDUMMY    , TRCSP      , ANOVA-K    , ETC        ,                   ,                   ,              0,              2,              1,              7,              0,                     0, 1.0               , 0.8083333333333333 , 0.3734259605407715  , 0.14261865615844727
TLDUMMY-TRCSP-ANOVA-K-ABC , "[0, 2, 1, 8, 0, 0]" , TLDUMMY    , TRCSP      , ANOVA-K    , ABC        ,                   ,                   ,              0,              2,              1,              8,              0,                     0, 0.9333333333333333, 0.7833333333333333 , 0.3431849479675293  , 0.14404773712158203
TLDUMMY-TRCSP-ANOVA-K-GBC , "[0, 2, 1, 9, 0, 0]" , TLDUMMY    , TRCSP      , ANOVA-K    , GBC        ,                   ,                   ,              0,              2,              1,              9,              0,                     0, 1.0               , 0.7583333333333333 , 0.4029114246368408  , 0.13407063484191895
TLDUMMY-TRCSP-ANOVA-K-GNB , "[0, 2, 1, 10, 0, 0]", TLDUMMY    , TRCSP      , ANOVA-K    , GNB        ,                   ,                   ,              0,              2,              1,             10,              0,                     0, 0.6166666666666667, 0.7166666666666667 , 0.27743983268737793 , 0.14363455772399902
TLDUMMY-TRCSP-ANOVA-K-MLP , "[0, 2, 1, 11, 0, 0]", TLDUMMY    , TRCSP      , ANOVA-K    , MLP        ,                   ,                   ,              0,              2,              1,             11,              0,                     0, 0.95              , 0.7416666666666667 , 0.9562368392944336  , 0.14414739608764648
TLDUMMY-TRCSP-ANOVA-P-SVM , "[0, 2, 2, 1, 0, 0]" , TLDUMMY    , TRCSP      , ANOVA-P    , SVM        ,                   ,                   ,              0,              2,              2,              1,              0,                     0, 0.525             , 0.5833333333333334 , 0.26969146728515625 , 0.13907361030578613
TLDUMMY-TRCSP-ANOVA-P-LDA , "[0, 2, 2, 2, 0, 0]" , TLDUMMY    , TRCSP      , ANOVA-P    , LDA        ,                   ,                   ,              0,              2,              2,              2,              0,                     0, 0.7916666666666666, 0.925              , 0.3109128475189209  , 0.15267682075500488
TLDUMMY-TRCSP-ANOVA-P-LR  , "[0, 2, 2, 3, 0, 0]" , TLDUMMY    , TRCSP      , ANOVA-P    , LR         ,                   ,                   ,              0,              2,              2,              3,              0,                     0, 0.7833333333333333, 0.9166666666666666 , 0.29265594482421875 , 0.1550142765045166
TLDUMMY-TRCSP-ANOVA-P-KNN , "[0, 2, 2, 4, 0, 0]" , TLDUMMY    , TRCSP      , ANOVA-P    , KNN        ,                   ,                   ,              0,              2,              2,              4,              0,                     0, 0.9333333333333333, 0.6916666666666667 , 0.2806508541107178  , 0.14023900032043457
TLDUMMY-TRCSP-ANOVA-P-DTC , "[0, 2, 2, 5, 0, 0]" , TLDUMMY    , TRCSP      , ANOVA-P    , DTC        ,                   ,                   ,              0,              2,              2,              5,              0,                     0, 1.0               , 0.7666666666666667 , 0.27567005157470703 , 0.1461012363433838
TLDUMMY-TRCSP-ANOVA-P-RFC , "[0, 2, 2, 6, 0, 0]" , TLDUMMY    , TRCSP      , ANOVA-P    , RFC        ,                   ,                   ,              0,              2,              2,              6,              0,                     0, 1.0               , 0.7916666666666666 , 0.3526303768157959  , 0.15557527542114258
TLDUMMY-TRCSP-ANOVA-P-ETC , "[0, 2, 2, 7, 0, 0]" , TLDUMMY    , TRCSP      , ANOVA-P    , ETC        ,                   ,                   ,              0,              2,              2,              7,              0,                     0, 1.0               , 0.7666666666666667 , 0.3415980339050293  , 0.14705276489257812
TLDUMMY-TRCSP-ANOVA-P-ABC , "[0, 2, 2, 8, 0, 0]" , TLDUMMY    , TRCSP      , ANOVA-P    , ABC        ,                   ,                   ,              0,              2,              2,              8,              0,                     0, 0.8666666666666667, 0.7666666666666667 , 0.3344612121582031  , 0.16354894638061523
TLDUMMY-TRCSP-ANOVA-P-GBC , "[0, 2, 2, 9, 0, 0]" , TLDUMMY    , TRCSP      , ANOVA-P    , GBC        ,                   ,                   ,              0,              2,              2,              9,              0,                     0, 0.9666666666666667, 0.7833333333333333 , 0.3910346031188965  , 0.1566452980041504
TLDUMMY-TRCSP-ANOVA-P-GNB , "[0, 2, 2, 10, 0, 0]", TLDUMMY    , TRCSP      , ANOVA-P    , GNB        ,                   ,                   ,              0,              2,              2,             10,              0,                     0, 0.7               , 0.8083333333333333 , 0.2826364040374756  , 0.14558100700378418
TLDUMMY-TRCSP-ANOVA-P-MLP , "[0, 2, 2, 11, 0, 0]", TLDUMMY    , TRCSP      , ANOVA-P    , MLP        ,                   ,                   ,              0,              2,              2,             11,              0,                     0, 0.8666666666666667, 0.7333333333333333 , 0.7124125957489014  , 0.15458321571350098
TLDUMMY-TRCSP-MIC-K-SVM   , "[0, 2, 3, 1, 0, 0]" , TLDUMMY    , TRCSP      , MIC-K      , SVM        ,                   ,                   ,              0,              2,              3,              1,              0,                     0, 0.5083333333333333, 0.49166666666666664, 0.3145325183868408  , 0.14504361152648926
TLDUMMY-TRCSP-MIC-K-LDA   , "[0, 2, 3, 2, 0, 0]" , TLDUMMY    , TRCSP      , MIC-K      , LDA        ,                   ,                   ,              0,              2,              3,              2,              0,                     0, 0.825             , 0.9                , 0.313124418258667   , 0.13657689094543457
TLDUMMY-TRCSP-MIC-K-LR    , "[0, 2, 3, 3, 0, 0]" , TLDUMMY    , TRCSP      , MIC-K      , LR         ,                   ,                   ,              0,              2,              3,              3,              0,                     0, 0.75              , 0.8333333333333334 , 0.3038177490234375  , 0.1510143280029297
TLDUMMY-TRCSP-MIC-K-KNN   , "[0, 2, 3, 4, 0, 0]" , TLDUMMY    , TRCSP      , MIC-K      , KNN        ,                   ,                   ,              0,              2,              3,              4,              0,                     0, 0.9416666666666667, 0.8166666666666667 , 0.3183314800262451  , 0.146043062210083
